"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_popdens_preg_Sqrt";"e3_bw";0;0,00374129496247881;0,00344548057047169;0,00304552482252336;-0,00222782400368972;0,00971041392864735;-0,00291820642880817;0,00871465573007303;1,22845656512462;0,219275624935141;FALSE;100;"2";"Combined"
"h_walkability_mean_preg_None";"e3_bw";0;-0,00880463671928638;-0,00848133926347416;0,00355774496464467;-0,0157776887161687;-0,00183158472240411;-0,0157505996130832;-0,00180186448282288;-2,47478017867583;0,0133318204469189;TRUE;100;"2";"Combined"
"hs_as_m_Log2";"e3_bw";0;0,0036843688338087;0,00362457901601613;0,00303295420445524;-0,00226011217368289;0,00962884984130029;-0,00219637672046144;0,00979774910453452;1,2147789203004;0,224450422734761;FALSE;100;"2";"Combined"
"hs_cd_m_Log2";"e3_bw";0;-0,00106735698570084;-0,000888288905338373;0,00319383104825371;-0,00732715081298392;0,00519243684158224;-0,00671015531222172;0,00531525704620624;-0,334193315042273;0,738233688122063;FALSE;100;"2";"Combined"
"hs_co_m_Log2";"e3_bw";0;0,00572662011281618;0,00553812749608034;0,00331809242414597;-0,000776721535885125;0,0122299617615175;-0,00102044572689686;0,0121895555817015;1,72587721521655;0,084369504610893;FALSE;100;"2";"Combined"
"hs_cs_m_Log2";"e3_bw";0;-0,00835456055983009;-0,00821495471357582;0,00326589019006757;-0,0147555877098252;-0,00195353340983498;-0,0138219242239622;-0,00150214918668736;-2,55812659753182;0,0105237772610331;TRUE;100;"2";"Combined"
"hs_cu_m_Log2";"e3_bw";0;-0,0034963750662759;-0,00323251093026418;0,00294856644191956;-0,00927545909846166;0,00228270896590986;-0,00895473214744292;0,00215683348678779;-1,18578812285461;0,235705983113014;FALSE;100;"2";"Combined"
"hs_hg_m_Log2";"e3_bw";0;-0,00161636191833928;-0,00185558704505831;0,00352496181343885;-0,00852516011955842;0,00529243628287987;-0,00873065402304843;0,00424671393715781;-0,458547355655578;0,646559248482394;FALSE;100;"2";"Combined"
"hs_mn_m_Log2";"e3_bw";0;-0,000665363225347733;-0,000818746071325679;0,00309992996236007;-0,00674111430617008;0,00541038785547462;-0,00696896169443761;0,00455430509511083;-0,214638147773239;0,830049449401033;FALSE;100;"2";"Combined"
"hs_mo_m_Log2";"e3_bw";0;-0,00128494135803375;-0,00097337940384081;0,0022582770156214;-0,00571108297576629;0,00314120025969879;-0,00574626526462477;0,00301896215544739;-0,568991912482525;0,5693616284286;FALSE;100;"2";"Combined"
"hs_pb_m_Log2";"e3_bw";0;-0,00054576756313496;-0,000324567745874915;0,00258916181528252;-0,00562043147123504;0,00452889634496512;-0,00464945666142063;0,00495746034945394;-0,210789283201061;0,833051701432334;FALSE;100;"2";"Combined"
"h_humidity_preg_None";"e3_bw";0;0,0413633302126087;0,0402261820925245;0,00488408505059087;0,0317906994160201;0,0509359610091973;0,0324358324949755;0,0499195383981995;8,46900284990012;2,47502622677914e-17;TRUE;100;"2";"Combined"
"h_pressure_preg_None";"e3_bw";0;-0,046770263920562;-0,044639226393611;0,00496449115582655;-0,0565004877875496;-0,0370400400535743;-0,0538189273217085;-0,0353917417083852;-9,42095825181807;4,46989793752668e-21;TRUE;100;"2";"Combined"
"h_temperature_preg_None";"e3_bw";0;0,00528708765864686;0,00471579319869925;0,00383474341631276;-0,00222887132727825;0,012803046644572;-0,00238875164695076;0,0124568546901685;1,378733094933;0,167977061643814;FALSE;100;"2";"Combined"
"h_ndvi100_preg_None";"e3_bw";0;0,00601164453087023;0,00591800507875825;0,00405794198459841;-0,00194177561029563;0,0139650646720361;-0,00231321854490371;0,012523632188187;1,48145157168016;0,138486280799196;FALSE;100;"2";"Combined"
"hs_dde_madj_Log2";"e3_bw";0;-0,00565315788034191;-0,00546839185492484;0,00350446137015317;-0,012521775951054;0,00121546019037019;-0,0126116249301518;0,000638767591018109;-1,61313174357942;0,106715888659641;FALSE;100;"2";"Combined"
"hs_ddt_madj_Log2";"e3_bw";0;-0,00315819993231815;-0,00289399528561073;0,00255439236542832;-0,00816471697094172;0,00184831710630543;-0,00712346251352909;0,00211300811232133;-1,23638011726855;0,216317303191378;FALSE;100;"2";"Combined"
"hs_hcb_madj_Log2";"e3_bw";0;-0,00282242526319257;-0,00319978772743873;0,00368241090546522;-0,0100398180141819;0,00439496748779678;-0,0119466625773285;0,0023678281019535;-0,766461249341754;0,443401900585002;FALSE;100;"2";"Combined"
"hs_pcb118_madj_Log2";"e3_bw";0;0,00318743840850865;0,00239079302760228;0,00400314127466711;-0,00465857431486465;0,0110334511318819;-0,00490218336872513;0,010545498882443;0,796234304464737;0,425895862043227;FALSE;100;"2";"Combined"
"hs_pcb138_madj_Log2";"e3_bw";0;-0,00354572594330297;-0,00302600869410567;0,00356284843254838;-0,0105287805534728;0,00343732866686683;-0,0100169904628511;0,00433019982018833;-0,995194157267825;0,319641842922987;FALSE;100;"2";"Combined"
"hs_pcb153_madj_Log2";"e3_bw";0;-0,00483441132128939;-0,00479589167962084;0,00419394971527815;-0,0130544017162066;0,00338557907362779;-0,0131119322523407;0,00211198389782524;-1,15271084526314;0,249029088478543;FALSE;100;"2";"Combined"
"hs_pcb170_madj_Log2";"e3_bw";0;0,00107885605294136;0,00130460138682193;0,00383893946465979;-0,00644532703662131;0,00860303914250402;-0,00607236114486994;0,00912915954610722;0,281029712209063;0,778687610739379;FALSE;100;"2";"Combined"
"hs_pcb180_madj_Log2";"e3_bw";0;0,00741007798301746;0,00679272335915829;0,00528094214249621;-0,00294037842071489;0,0177605343867498;-0,00514358076785047;0,0155848662329008;1,40317348364564;0,160565112674512;FALSE;100;"2";"Combined"
"hs_sumPCBs5_madj_Log2";"e3_bw";0;-0,00189793481017017;-0,00180508965880077;0,00345590108296991;-0,00867137646692416;0,00487550684658382;-0,00835486729922355;0,00480046823305294;-0,549186670742074;0,582877350848395;FALSE;100;"2";"Combined"
"hs_pfhxs_m_Log2";"e3_bw";0;0,00903866977619703;0,00867234540348225;0,00322372015395883;0,00272029437820182;0,0153570451741923;0,00225513022209037;0,0145365310023066;2,80380099528716;0,00505040668853606;TRUE;100;"2";"Combined"
"hs_pfna_m_Log2";"e3_bw";0;-0,00452465081460984;-0,00455041449874672;0,0039321250792733;-0,0122314743526922;0,00318217272347254;-0,0117897521425203;0,00381837684748997;-1,15068842506049;0,249860440129631;FALSE;100;"2";"Combined"
"hs_pfoa_m_Log2";"e3_bw";0;-0,00103053488371926;-0,000654288518842646;0,00334719477397075;-0,00759091608994263;0,0055298463225041;-0,00705525142016224;0,00520143791695041;-0,307880166321109;0,75817351820146;FALSE;100;"2";"Combined"
"hs_pfos_m_Log2";"e3_bw";0;-0,00669035823986787;-0,00624063187032768;0,00381135655717159;-0,0141604798241648;0,000779763344429019;-0,0128133085940521;0,00115275899853234;-1,7553745338465;0,0791952650826672;FALSE;100;"2";"Combined"
"hs_pfunda_m_Log2";"e3_bw";0;-0,00214436514615272;-0,00261517965482873;0,00339595243009907;-0,00880030960235818;0,00451157931005273;-0,00895273727707189;0,00305471759765743;-0,631447345123784;0,527748067519194;FALSE;100;"2";"Combined"
"e3_asmokcigd_p_None";"e3_bw";0;-0,00559057315174277;-0,0055985569591299;0,0028616909151394;-0,0111993842803015;1,82379768159137e-05;-0,0110336542863873;8,50411995524083e-05;-1,95359083755922;0,0507496250700501;FALSE;100;"2";"Combined"
"h_distinvnear1_preg_Log";"e3_bw";0;0,000377049032968938;0,000112505898434279;0,00233852174466245;-0,00420636936363323;0,0049604674295711;-0,00366282398536249;0,0048260543718242;0,161233922168795;0,871909164601949;FALSE;100;"2";"Combined"
"h_trafload_preg_pow1over3";"e3_bw";0;-0,000766492029589151;-0,000803108354672562;0,00269101229474061;-0,00604077920923524;0,00450779515005694;-0,00585453360133483;0,00478982241796246;-0,284834086818259;0,775771255939475;FALSE;100;"2";"Combined"
"h_trafnear_preg_pow1over3";"e3_bw";0;-0,00300774942274674;-0,00333116445449275;0,00398125076095652;-0,0108108575276442;0,00479535868215072;-0,0101256217680438;0,00415787995791082;-0,755478517515965;0,449961917329074;FALSE;100;"2";"Combined"
"h_bro_preg_Log";"e3_bw";0;0,014161745354717;0,0141871953229826;0,00461686577056721;0,00511285472294951;0,0232106359864845;0,00424285291721946;0,0225405125866022;3,06739378151277;0,0021593418829653;TRUE;100;"2";"Combined"
"h_clf_preg_Log";"e3_bw";0;0,00885765061095488;0,00903180340014349;0,00367306975230513;0,00165856618373338;0,0160567350381764;0,00176777742046848;0,0162246805254684;2,41151168049451;0,0158865429758567;TRUE;100;"2";"Combined"
"h_thm_preg_Log";"e3_bw";0;0,00292737944157207;0,00332678277895424;0,0039544918844441;-0,00482328222909429;0,0106780411122384;-0,00341859229367633;0,0113731436627379;0,740266898280305;0,459138062167019;FALSE;100;"2";"Combined"
"e3_alcpreg_yn_None_1";"e3_bw";0;0,0171948280385103;0,0174822532886735;0,00592910467649925;0,00557399641200372;0,0288156596650168;0,00528846994423279;0,028306021258477;2,9000715920338;0,00373077438143499;TRUE;100;"2";"Combined"
"h_pamod_t3_None_Often";"e3_bw";0;0,0925956155305647;0,0896714742910768;0,00969885880216496;0,073586201587182;0,111605029473947;0,0722852138833096;0,106361022694677;9,54706295032315;1,33425220885392e-21;TRUE;100;"2";"Combined"
"h_pamod_t3_None_Sometimes";"e3_bw";0;0,068742047013195;0,0661045604186626;0,00886994329792203;0,0513572776043554;0,0861268164220346;0,0497960153009983;0,0834306822509246;7,74999847285374;9,18936538550783e-15;TRUE;100;"2";"Combined"
"h_pamod_t3_None_Very Often";"e3_bw";0;0,0813858675819757;0,0783577836227367;0,00949258520167355;0,0627807424665177;0,0999909926974338;0,0599754354745675;0,0955805182447728;8,57362518775469;1,00277417046324e-17;TRUE;100;"2";"Combined"
"h_pavig_t3_None_Low";"e3_bw";0;0,0969157858986669;0,0959808404829181;0,0115084231553738;0,0743596909952875;0,119471880802046;0,0726384951366576;0,116426463039235;8,42129148278778;3,72356574391312e-17;TRUE;100;"2";"Combined"
"h_pavig_t3_None_Medium";"e3_bw";0;0,0927033074859104;0,0907856792704853;0,0107369340672293;0,0716593034097598;0,113747311562061;0,069743527478157;0,110185078731941;8,6340576281319;5,92131446718374e-18;TRUE;100;"2";"Combined"
"hs_no2_dy_hs_h_Log";"e3_bw";0;0,00826423751529749;0,00772349571052459;0,00437012963773182;-0,000301059182427952;0,0168295342130229;0,000681229174697823;0,0172183120462331;1,89107376676972;0,0586144978202053;FALSE;100;"2";"Combined"
"hs_no2_wk_hs_h_Log";"e3_bw";0;0,00153498596750601;0,00198428540765826;0,0048810203427198;-0,00803163811203215;0,0111016100470442;-0,00521488932429123;0,0108062338896202;0,314480551140397;0,753156085677929;FALSE;100;"2";"Combined"
"hs_no2_yr_hs_h_Log";"e3_bw";0;0,0120895903082483;0,0123788830445899;0,0045301266562172;0,00321070521665769;0,0209684753998388;0,00371241150260777;0,020670696305367;2,6687091169198;0,00761433624057177;TRUE;100;"2";"Combined"
"hs_pm10_dy_hs_h_None";"e3_bw";0;-0,0052036405926278;-0,00497881543426385;0,0039776775458621;-0,0129997453246312;0,00259246413937558;-0,0135408726206065;0,00310453494501792;-1,30821076686848;0,190801831162402;FALSE;100;"2";"Combined"
"hs_pm10_wk_hs_h_None";"e3_bw";0;-0,00541337048453414;-0,00472023230100132;0,00354000869073511;-0,0123516600233337;0,00152491905426546;-0,0103146460093336;0,00337107151500981;-1,52919694765213;0,126215627069071;FALSE;100;"2";"Combined"
"hs_pm10_yr_hs_h_None";"e3_bw";0;0,00366905749159252;0,00355407944258169;0,00400936480925066;-0,00418915313542108;0,0115272681186061;-0,00348149053978332;0,0113415059920656;0,915121887418934;0,360127645797252;FALSE;100;"2";"Combined"
"hs_pm25_dy_hs_h_None";"e3_bw";0;0,00913244925123703;0,00859606466750515;0,0038860486964336;0,00151593376405835;0,0167489647384157;0,00218901414940183;0,0155994271936653;2,35006042503232;0,0187703636625415;TRUE;100;"2";"Combined"
"hs_pm25_wk_hs_h_None";"e3_bw";0;-0,00500068117404705;-0,0053866518779027;0,00398990947240921;-0,0128207600415443;0,0028193976934502;-0,0131424044207752;0,0013527074003907;-1,25333198876503;0,210084911409296;FALSE;100;"2";"Combined"
"hs_pm25_yr_hs_h_None";"e3_bw";0;0,0125536818292024;0,0127738362309108;0,00564970352876683;0,00148046638949054;0,0236268972689142;0,00295860786939125;0,0236931790363339;2,22200718414378;0,0262828200950576;TRUE;100;"2";"Combined"
"hs_pm25abs_dy_hs_h_Log";"e3_bw";0;-0,00237778859575322;-0,00200844200362312;0,00368463128450583;-0,00959953320969421;0,00484395601818778;-0,008281013959466;0,00471873481177163;-0,645326061728891;0,518715907098837;FALSE;100;"2";"Combined"
"hs_pm25abs_wk_hs_h_Log";"e3_bw";0;-0,0129070101353595;-0,0130208776579897;0,00378470757489169;-0,0203249006741631;-0,00548911959655583;-0,0200880208631231;-0,00602993742533699;-3,41030578451727;0,000648900815070605;TRUE;100;"2";"Combined"
"hs_pm25abs_yr_hs_h_Log";"e3_bw";0;-0,00387385088333106;-0,00385319653046764;0,0045155684325193;-0,0127242023807949;0,00497650061413275;-0,0144452651958957;0,00314347972371829;-0,857887759032319;0,390954444115;FALSE;100;"2";"Combined"
"hs_accesslines300_h_dic0";"e3_bw";0;0,00515668004606256;0,00608036984668895;0,00954838392049067;-0,0135578085486605;0,0238711686407856;-0,0122636838076147;0,0236793562873312;0,540057887177788;0,589157111973452;FALSE;100;"2";"Combined"
"hs_accesspoints300_h_Log";"e3_bw";0;-0,00673774613019094;-0,00598530970393762;0,00371499690000368;-0,0140190062568761;0,000543513996494225;-0,01244319792748;0,00120799418816201;-1,81366130620035;0,0697298856805885;FALSE;100;"2";"Combined"
"hs_builtdens300_h_Sqrt";"e3_bw";0;-0,000984501598739708;-0,00126008020574958;0,00364849754737783;-0,00813542538928297;0,00616642219180355;-0,00767528156045954;0,00634764240548746;-0,269837538865078;0,787285241809657;FALSE;100;"2";"Combined"
"hs_connind300_h_Log";"e3_bw";0;0,00263702663404223;0,00245321438145599;0,00389135367994882;-0,00498988642976486;0,0102639396978493;-0,00490028160998304;0,0103188744394651;0,677663057878849;0,497985354509972;FALSE;100;"2";"Combined"
"hs_fdensity300_h_Log";"e3_bw";0;0,00607973305898067;0,00637539608066679;0,00442179818376573;-0,00258683212810479;0,0147462982460661;-0,000621188021447494;0,0157424434263431;1,37494584924792;0,169148233389189;FALSE;100;"2";"Combined"
"hs_landuseshan300_h_None";"e3_bw";0;0,00212503427801973;0,00239948377822632;0,00333769868624695;-0,00441673493827095;0,00866680349431041;-0,00372895846717414;0,00958780334222304;0,636676488137163;0,524335591565704;FALSE;100;"2";"Combined"
"hs_popdens_h_Sqrt";"e3_bw";0;-0,00488119007407535;-0,00468607166884298;0,00381150519384681;-0,0123516029809025;0,00258922283275176;-0,0113833692357399;0,00351796281748885;-1,28064631315613;0,200317924905974;FALSE;100;"2";"Combined"
"hs_walkability_mean_h_None";"e3_bw";0;-0,000509282768810995;-0,000753654462015619;0,00322908150839805;-0,00683816622841545;0,00581960069079346;-0,0074661768696607;0,00542545061484411;-0,157717532829839;0,874679384211834;FALSE;100;"2";"Combined"
"hs_accesslines300_s_dic0";"e3_bw";0;0,0122731199748491;0,0115066970611785;0,0105930262488611;-0,00848882996020619;0,0330350699099043;-0,0122363230020186;0,0307068707921429;1,15860375368829;0,246617738127838;FALSE;100;"2";"Combined"
"hs_accesspoints300_s_Log";"e3_bw";0;0,00525023066229751;0,00534804474840473;0,00401493929082494;-0,00261890574783416;0,0131193670724292;-0,00120837094559705;0,0125828523840755;1,30767373601277;0,190983995228235;FALSE;100;"2";"Combined"
"hs_builtdens300_s_Sqrt";"e3_bw";0;-0,00142752538747999;-0,00189812831223076;0,00371825566559276;-0,00871517257735381;0,00586012180239383;-0,00923222319684131;0,0056047445339686;-0,383923408142622;0,701035216255435;FALSE;100;"2";"Combined"
"hs_connind300_s_Log";"e3_bw";0;-0,000325097274870103;-0,000130958670358769;0,00350801089621276;-0,0072006722888212;0,00655047773908099;-0,00672461005414582;0,00650558527646067;-0,0926728235710661;0,926163487725687;FALSE;100;"2";"Combined"
"hs_fdensity300_s_Log";"e3_bw";0;0,00873850314927426;0,00885489281786393;0,0044496085710485;1,74306047184738e-05;0,01745957569383;-2,23629613510947e-05;0,0177149658749409;1,96388131893928;0,0495438567409945;TRUE;100;"2";"Combined"
"hs_landuseshan300_s_None";"e3_bw";0;-0,000212467259240296;6,3317383819891e-05;0,00289552895428925;-0,00588759972584015;0,00546266520735956;-0,00466024120930906;0,00537847189097199;-0,0733777014819902;0,941505561392483;FALSE;100;"2";"Combined"
"hs_popdens_s_Sqrt";"e3_bw";0;-0,00144092031979722;-0,00146525735592575;0,00341061557724173;-0,0081256040163023;0,00524376337670786;-0,00852218532795158;0,00433672474277476;-0,422481011759917;0,672673957558924;FALSE;100;"2";"Combined"
"h_Absorbance_Log";"e3_bw";0;0,00363142048590602;0,00329930090650884;0,00315924149723725;-0,00256057906714338;0,00982342003895543;-0,0027939824154702;0,00889137086422988;1,14945960575717;0,250366513985345;FALSE;100;"2";"Combined"
"h_Benzene_Log";"e3_bw";0;-0,000863555696557127;-0,001673482839624;0,00344351821598568;-0,00761272737999669;0,00588561598688243;-0,00759209558272906;0,00596851840376755;-0,250777153594914;0,801986406040601;FALSE;100;"2";"Combined"
"h_NO2_Log";"e3_bw";0;0,0107165755091427;0,0104014516166573;0,00306012914184697;0,00471883260308118;0,0167143184152042;0,00486666213707495;0,0162027779729723;3,50200106348277;0,000461777775494648;TRUE;100;"2";"Combined"
"h_PM_Log";"e3_bw";0;0,00466782510017476;0,0045012472093942;0,00333583052424423;-0,00187028258587331;0,0112059327862228;-0,0018542416566659;0,0116006686775192;1,39929923485315;0,16172326900062;FALSE;100;"2";"Combined"
"h_TEX_Log";"e3_bw";0;-0,00216461816242781;-0,00210422188642208;0,0031305084052796;-0,00830030189007574;0,00397106556522013;-0,00747664715497956;0,00413340756888109;-0,691458984354483;0,489277147606763;FALSE;100;"2";"Combined"
"hs_KIDMED_None";"e3_bw";0;0,00142342817550583;0,00206713288318501;0,00292324603530349;-0,00430602877163851;0,00715288512265017;-0,00366630490267197;0,00694813008716551;0,4869340993934;0,626305032987009;FALSE;100;"2";"Combined"
"hs_mvpa_prd_alt_None";"e3_bw";0;-0,00103758239852475;-0,000988520266346121;0,00315020090823715;-0,00721186272273493;0,00513669792568543;-0,00716784832256276;0,00444031614447007;-0,32937023026426;0,741875866402135;FALSE;100;"2";"Combined"
"hs_sd_wk_None";"e3_bw";0;-0,00180286145038404;-0,00207472140467559;0,00297135199994578;-0,00762660435566882;0,00402088145490075;-0,0083269391937116;0,00274922696287815;-0,606747854315792;0,544018258838442;FALSE;100;"2";"Combined"
"hs_dif_hours_total_None";"e3_bw";0;-0,00347583420437751;-0,00286877393924786;0,0029454390631181;-0,00924878868674638;0,00229712027799135;-0,0081857254516162;0,00227989521296182;-1,1800733710301;0,237971034589793;FALSE;100;"2";"Combined"
"hs_as_c_Log2";"e3_bw";0;0,00149661474333119;0,00189315165032986;0,00318590466201066;-0,00474764365238796;0,00774087313905034;-0,00388348642740211;0,00742746575153144;0,469761308672262;0,638525560303835;FALSE;100;"2";"Combined"
"hs_cd_c_Log2";"e3_bw";0;-0,00144184901742785;-0,00152476122475165;0,00239466533741036;-0,00613530683377862;0,00325160879892292;-0,00633147232942294;0,0026129309190686;-0,602108776914562;0,547101732563931;FALSE;100;"2";"Combined"
"hs_co_c_Log2";"e3_bw";0;-0,000704048491506365;-0,000361724467920842;0,00243193249149867;-0,00547054858767653;0,0040624516046638;-0,00474375568469878;0,00457784329076785;-0,28950165926378;0,77219751032186;FALSE;100;"2";"Combined"
"hs_cs_c_Log2";"e3_bw";0;-0,00130937427733966;-0,00105193631136289;0,00297731732701445;-0,00714480900883504;0,00452606045415572;-0,00686175439281746;0,00593219957433284;-0,439783245628257;0,660094103444198;FALSE;100;"2";"Combined"
"hs_cu_c_Log2";"e3_bw";0;0,000212366699670768;-4,89584100901797e-05;0,00326549973520129;-0,00618789517284885;0,00661262857219038;-0,00736230062320784;0,00590533786620666;0,0650334456871967;0,948147370802008;FALSE;100;"2";"Combined"
"hs_hg_c_Log2";"e3_bw";0;-0,00860526067096965;-0,00844947805804034;0,00344905975765874;-0,0153652935765072;-0,00184522776543208;-0,0146576779888078;-0,0024064755163309;-2,49495841638041;0,0125971891921097;TRUE;100;"2";"Combined"
"hs_mn_c_Log2";"e3_bw";0;-0,00275175543663508;-0,00300733561443236;0,00231330228904796;-0,00728574460852314;0,00178223373525299;-0,00750762981180971;0,000833459599299101;-1,18953560443134;0,234228968981465;FALSE;100;"2";"Combined"
"hs_mo_c_Log2";"e3_bw";0;-0,00389599373372432;-0,00417256864072415;0,00259434938628915;-0,00898082509416464;0,001188837626716;-0,00875091826053852;0,000832561047426451;-1,50172284207911;0,133168702182293;FALSE;100;"2";"Combined"
"hs_pb_c_Log2";"e3_bw";0;0,00239833959558111;0,00203096282868306;0,00279659536705092;-0,00308288660317026;0,00787956579433248;-0,00324953999565017;0,00736299581006127;0,857592637046461;0,391117442175991;FALSE;100;"2";"Combined"
"hs_hum_mt_hs_h_None";"e3_bw";0;-0,0162664710863931;-0,0161884241613975;0,00441537513429214;-0,0249204473278394;-0,00761249484494682;-0,0234590878302237;-0,0072047672679286;-3,68405188498234;0,000229555482558177;TRUE;100;"2";"Combined"
"hs_tm_mt_hs_h_None";"e3_bw";0;0,00582843239922786;0,00564446864462728;0,00403392599918508;-0,00207791727547464;0,0137347820739304;-0,00155406213560513;0,0129866937120419;1,44485357450913;0,148499018963301;FALSE;100;"2";"Combined"
"hs_uvdvf_mt_hs_h_None";"e3_bw";0;-0,00749816390461107;-0,00746625402012097;0,00407512790782897;-0,0154852678363499;0,000488940027127766;-0,0152318199458121;0,000884042988774824;-1,83998246784007;0,0657708113198018;FALSE;100;"2";"Combined"
"hs_hum_dy_hs_h_None";"e3_bw";0;-0,00577780337685207;-0,00593269776626148;0,00306607949583299;-0,0117872087624215;0,000231602008717317;-0,0117610584005436;-0,000767983469361236;-1,88442712744549;0,0595072233106698;FALSE;100;"2";"Combined"
"hs_hum_wk_hs_h_None";"e3_bw";0;-0,013603126289532;-0,01350780972237;0,00440787720227659;-0,0222424068542692;-0,00496384572479468;-0,0220696624953358;-0,00489467965128517;-3,0860946585595;0,00202804248228483;TRUE;100;"2";"Combined"
"hs_tm_dy_hs_h_None";"e3_bw";0;0,000124769693925705;0,000441168146222962;0,00442365592836989;-0,00854543660567637;0,00879497599352778;-0,00929219898377588;0,00729706221574766;0,0282051081607701;0,977498563123282;FALSE;100;"2";"Combined"
"hs_tm_wk_hs_h_None";"e3_bw";0;0,00357813163792827;0,00367497091780213;0,00441112452052688;-0,00506751355362593;0,0122237768294825;-0,00471882620368419;0,0132508130010569;0,811160877748444;0,417273289166316;FALSE;100;"2";"Combined"
"hs_uvdvf_dy_hs_h_None";"e3_bw";0;0,000672616973986865;9,32662912918415e-05;0,00394270471817537;-0,00705494227531301;0,00840017622328674;-0,00803331595285876;0,0071295488466887;0,170597856564349;0,864539983432245;FALSE;100;"2";"Combined"
"hs_uvdvf_wk_hs_h_None";"e3_bw";0;-0,0165109150107635;-0,016027413411238;0,00431366228745657;-0,0249655377356471;-0,00805629228587999;-0,0234988733335585;-0,00851874919740331;-3,82758637800057;0,000129405977713885;TRUE;100;"2";"Combined"
"hs_ndvi100_h_None";"e3_bw";0;0,00426673626879847;0,00446537180641762;0,00394350492205838;-0,00346239135129239;0,0119958638888893;-0,0024070213479151;0,0122316174523807;1,08196549849147;0,279267858815008;FALSE;100;"2";"Combined"
"hs_ndvi100_s_None";"e3_bw";0;0,00821761253786609;0,00778505591754317;0,00385116001341305;0,000669477612875722;0,0157657474628565;-0,000290323263104267;0,0139730305695284;2,13380189585613;0,0328590006537209;TRUE;100;"2";"Combined"
"hs_dde_cadj_Log2";"e3_bw";0;-0,00405275836681853;-0,004145540406023;0,00346471888859268;-0,0108434826050158;0,00273796587137875;-0,0111215528082487;0,00196583693024045;-1,16972213248294;0,242112808434456;FALSE;100;"2";"Combined"
"hs_ddt_cadj_Log2";"e3_bw";0;-0,00318685091665566;-0,00304587380766727;0,00299692317368648;-0,00906071240151464;0,00268701056820332;-0,00874595837858624;0,00231974547945741;-1,06337424483776;0,287612267750397;FALSE;100;"2";"Combined"
