"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_clf_preg_Log";"e3_bw";0;0,015920157000306;0,0166364031229222;0,00438323235495332;0,0073291794487268;0,0245111345518852;0,00822525830993822;0,0250919581170894;3,63205865240414;0,00028116919277305;TRUE;100;"2";"Pregnancy"
"h_thm_preg_Log";"e3_bw";0;0,00288360501121846;0,00372392469655517;0,00421997174313454;-0,00538738762110195;0,0111545976435389;-0,00368957049361913;0,0111953172667693;0,68332329852914;0,49440257514966;FALSE;100;"2";"Pregnancy"
"e3_alcpreg_yn_None_1";"e3_bw";0;0,0215006199355706;0,0212697370409612;0,00544794360035467;0,01082284668907;0,0321783931820712;0,0115178770554485;0,0314151715202051;3,94655699706048;7,92830546920212e-05;TRUE;100;"2";"Pregnancy"
"h_pamod_t3_None_Often";"e3_bw";0;0,107529096111412;0,106518200472905;0,00906636664416524;0,0897593440182126;0,125298848204611;0,0880988926836122;0,123319131340826;11,8602192401532;1,90475722869211e-32;TRUE;100;"2";"Pregnancy"
"h_pamod_t3_None_Sometimes";"e3_bw";0;0,0915052814832952;0,0892836447880739;0,00994523271480833;0,0720129835444014;0,110997579422189;0,0711137242032777;0,107117205125691;9,20091908428095;3,54901038795348e-20;TRUE;100;"2";"Pregnancy"
"h_pamod_t3_None_Very Often";"e3_bw";0;0,103197878511279;0,101120038218711;0,00937414005555218;0,0848249016163627;0,121570855406196;0,0850022340125144;0,117958322910318;11,0087835150443;3,46652598644597e-28;TRUE;100;"2";"Pregnancy"
"h_pavig_t3_None_Low";"e3_bw";0;0,123941292904692;0,121977507131809;0,0128796206821861;0,0986977002330696;0,149184885576314;0,0950595940037791;0,146842828226398;9,62305458856527;6,390467819176e-22;TRUE;100;"2";"Pregnancy"
"h_pavig_t3_None_Medium";"e3_bw";0;0,116818248465634;0,116651405756039;0,0129989353086403;0,0913408034233333;0,142295693507935;0,0966447320939737;0,144906657703619;8,98675512201265;2,54637151060689e-19;TRUE;100;"2";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_asthma";0;-0,129990697624269;-0,126928999520637;0,0586944160312604;-0,24502963913915;-0,0149517561093883;-0,233089153646656;-0,027220131252794;-2,21470297200055;0,0267804587415995;TRUE;100;"2";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_asthma";0;-0,138255299287242;-0,136867744982743;0,0584799260999889;-0,252873848261784;-0,0236367503127;-0,250962860994901;-0,034215259599103;-2,36414969216708;0,0180715090051452;TRUE;100;"2";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_asthma";0;0,0337180276706896;0,0311716185610408;0,0543938047511463;-0,0728918706236607;0,14032792596504;-0,0633006479223797;0,124823661786817;0,619887279901652;0,535332000827917;FALSE;100;"2";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_asthma";0;-0,0253023883735633;-0,0281141810958382;0,0553923093949615;-0,133869319808187;0,0832645430610608;-0,125886431668163;0,0793497168358446;-0,45678522253244;0,647825428371261;FALSE;100;"2";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_asthma";0;-0,24582402116429;-0,233054329038034;0,155570319928693;-0,550736245287902;0,0590882029593219;-0,556254669271496;0,036884415691777;-1,58014730108523;0,11407313703812;FALSE;100;"2";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_asthma";0;-0,0813085660215312;-0,0850414341045484;0,0687399151328514;-0,21603632398226;0,0534191919391974;-0,190881074272766;0,0495319018546959;-1,18284356133389;0,236871152767409;FALSE;100;"2";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_asthma";0;0,0574060209701094;0,058210051672623;0,0723995571677503;-0,0844945035753298;0,199306545515549;-0,080584745402188;0,191017316567848;0,792905691910508;0,427832770848539;FALSE;100;"2";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_asthma";0;0,0280931807075215;0,0224702220492003;0,0786332829482027;-0,126025221857103;0,182211583272146;-0,118961489941554;0,157094497672448;0,357268317615927;0,720890945834186;FALSE;100;"2";"Pregnancy"
"h_fdensity300_preg_Log";"hs_asthma";0;-0,0843564693158424;-0,0819275075292042;0,0599910235571303;-0,201936714883512;0,0332237762518268;-0,186156477565469;0,0517904731393247;-1,40615152591135;0,159679134748077;FALSE;100;"2";"Pregnancy"
"h_frichness300_preg_None";"hs_asthma";0;0,0124861744692947;0,0109171646472135;0,0670783389292973;-0,118984953974899;0,143957302913488;-0,105107452574152;0,120066530936337;0,186143167356238;0,852332490776822;FALSE;100;"2";"Pregnancy"
"h_landuseshan300_preg_None";"hs_asthma";0;-0,0902155651375351;-0,0954082685594898;0,0695052281791165;-0,226443309105842;0,0460121788307716;-0,228414570832114;0,0312107134038373;-1,29796804500875;0,194298315853179;FALSE;100;"2";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_asthma";0;-0,097550452230793;-0,0935668885273063;0,0585200074152289;-0,212247559139658;0,0171466546780724;-0,205633165457691;0,0209634755374477;-1,66695898615705;0,0955225604984393;FALSE;100;"2";"Pregnancy"
"h_walkability_mean_preg_None";"hs_asthma";0;0,0769907026672934;0,0750458399025955;0,0753957386399591;-0,0707822296548213;0,224763634989408;-0,0670174521400512;0,221211857620291;1,02115456464921;0,307181214826037;FALSE;100;"2";"Pregnancy"
"hs_as_m_Log2";"hs_asthma";0;0,0400069564638574;0,0345386787751556;0,0580769810683509;-0,0738218347609249;0,15383574768864;-0,0701057508774374;0,142750067221631;0,688860814179943;0,490910860993301;FALSE;100;"2";"Pregnancy"
"hs_cd_m_Log2";"hs_asthma";0;-0,170940848241073;-0,164523143809663;0,0724831755491926;-0,313005261802584;-0,0288764346795607;-0,307959229704701;-0,0324673850107628;-2,35835208578933;0,0183562735250775;TRUE;100;"2";"Pregnancy"
"hs_co_m_Log2";"hs_asthma";0;0,0804531151901808;0,0816834078513914;0,0844991528567017;-0,0851621811330994;0,246068411513461;-0,0921706928151783;0,213969546551842;0,95211741739728;0,341037436671869;FALSE;100;"2";"Pregnancy"
"hs_cs_m_Log2";"hs_asthma";0;-0,0256956075182734;-0,024802197342489;0,0750206036697376;-0,172733288809412;0,121342073772866;-0,149279344591298;0,121088725844015;-0,342514006304093;0,731964105225508;FALSE;100;"2";"Pregnancy"
"hs_cu_m_Log2";"hs_asthma";0;0,0109242621624916;0,00945844567281847;0,0728290807466075;-0,131818113128018;0,153666637453002;-0,123515897915263;0,153434822509527;0,149998627615528;0,880765698014243;FALSE;100;"2";"Pregnancy"
"hs_hg_m_Log2";"hs_asthma";0;-0,10454869762687;-0,100323459344729;0,0671969381956473;-0,236252276361703;0,0271548811079623;-0,204749122333838;0,0292288079024324;-1,55585507962389;0,119742557144891;FALSE;100;"2";"Pregnancy"
"hs_mn_m_Log2";"hs_asthma";0;0,047264786033425;0,0431759582541149;0,0775873463962764;-0,10480361855931;0,19933319062616;-0,11573610431396;0,182504600981747;0,609181628561192;0,542404056110016;FALSE;100;"2";"Pregnancy"
"hs_mo_m_Log2";"hs_asthma";0;0,0504990464316739;0,047502372008367;0,0792215231147501;-0,104772285673644;0,205770378536992;-0,11538998728268;0,178005506453684;0,637440993889091;0,52383763330371;FALSE;100;"2";"Pregnancy"
"hs_pb_m_Log2";"hs_asthma";0;-0,00673194994198967;-0,00519952178312424;0,0783273905617177;-0,160250814445959;0,14678691456198;-0,146544230314709;0,160402631475251;-0,0859463068246255;0,931509100148162;FALSE;100;"2";"Pregnancy"
"h_humidity_preg_None";"hs_asthma";0;-0,24679310587442;-0,244867955289999;0,0553361156405595;-0,35524989957426;-0,13833631217458;-0,360564380157709;-0,139012368940117;-4,45989211598238;8,20009192393842e-06;TRUE;100;"2";"Pregnancy"
"h_pressure_preg_None";"hs_asthma";0;0,181206114249528;0,176937042834698;0,0280027439139475;0,126321744709892;0,236090483789163;0,122731379833167;0,238407444044747;6,4710127981163;9,73481880577272e-11;TRUE;100;"2";"Pregnancy"
"h_temperature_preg_None";"hs_asthma";0;0,0637263637912065;0,0616536301758312;0,0663216142611754;-0,0662616115572553;0,193714339139668;-0,053305596413486;0,178542711079521;0,960868707752668;0,336618186465938;FALSE;100;"2";"Pregnancy"
"h_ndvi100_preg_None";"hs_asthma";0;0,0606881783922099;0,0632690124669066;0,0800950330802919;-0,0962952017857064;0,217671558570126;-0,0740549057695037;0,226925659912027;0,757702145292487;0,448629314438605;FALSE;100;"2";"Pregnancy"
"hs_dde_madj_Log2";"hs_asthma";0;-0,0529804699885125;-0,0576606364222806;0,0693342101520462;-0,188873024783054;0,0829120848060293;-0,182210034951101;0,0614946370562741;-0,764131730531425;0,444788744945514;FALSE;100;"2";"Pregnancy"
"hs_ddt_madj_Log2";"hs_asthma";0;-0,0981823393739217;-0,0991745558857829;0,0876006046493763;-0,269876369510631;0,0735116907627879;-0,290039153094407;0,0717176438487471;-1,12079522472361;0,262375037279763;FALSE;100;"2";"Pregnancy"
"hs_hcb_madj_Log2";"hs_asthma";0;0,112355617420048;0,112393467221822;0,0567523906330893;0,00112297574264462;0,223588259097451;-0,00335330899244053;0,236570422267035;1,97975126980007;0,0477314844543112;TRUE;100;"2";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_asthma";0;0,156085232784161;0,152694698376013;0,0761300670175674;0,00687304328910815;0,305297422279214;-0,0108938653742446;0,28440170891327;2,05024425826584;0,0403406010705806;TRUE;100;"2";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_asthma";0;0,0580332275646406;0,0587205992318722;0,0628731657478281;-0,0651959128951198;0,181262368024401;-0,0510303923777812;0,17763974248982;0,923020606237651;0,355996466804146;FALSE;100;"2";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_asthma";0;0,108181241466348;0,103811275609438;0,0606239632598363;-0,0106395431230106;0,227002026055707;-0,0218918830706516;0,23497889399801;1,78446336480312;0,0743484026615533;FALSE;100;"2";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_asthma";0;-0,0901019565487557;-0,0882377899557227;0,0647618041149682;-0,217032760187931;0,0368288470904199;-0,222934697440269;0,0225254783765062;-1,39128237361644;0,164139816689947;FALSE;100;"2";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_asthma";0;-0,0600435533399808;-0,058980486906624;0,0768947649517533;-0,21075452324509;0,0906674165651286;-0,190389574868413;0,076699051120465;-0,780853590977934;0,434888610218892;FALSE;100;"2";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_asthma";0;-0,038277525991959;-0,0342300621412494;0,0641575599661012;-0,164024032861486;0,0874689808775681;-0,166391325113511;0,0651595404844185;-0,596617546119017;0,550762753898428;FALSE;100;"2";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_asthma";0;0,0519817863562427;0,0474675908420197;0,0650333239333283;-0,0754811863480075;0,179444759060493;-0,065162076828094;0,169662455416631;0,799310003122923;0,424110680025525;FALSE;100;"2";"Pregnancy"
"hs_pfna_m_Log2";"hs_asthma";0;0,122460008200808;0,123038569163535;0,0539453846253062;0,016728997203047;0,228191019198569;0,0256255132132911;0,20809278712887;2,27007387288812;0,0232031012620099;TRUE;100;"2";"Pregnancy"
"hs_pfoa_m_Log2";"hs_asthma";0;-0,0437672156493734;-0,0450094654667509;0,0704613607858412;-0,181868945091305;0,0943345137925582;-0,190357025083833;0,0707547711091371;-0,621152006734564;0,534499613618927;FALSE;100;"2";"Pregnancy"
"hs_pfos_m_Log2";"hs_asthma";0;-0,0580481165366197;-0,050232946425744;0,0737112132636432;-0,202519439790111;0,086423206716872;-0,170376032572884;0,104524395153836;-0,787507272862255;0,430984972642145;FALSE;100;"2";"Pregnancy"
"hs_pfunda_m_Log2";"hs_asthma";0;0,0469179071558969;0,0572155947909482;0,078328429331568;-0,106602993299567;0,200438807611361;-0,10123923688072;0,208096041184881;0,59898950555093;0,549179882802975;FALSE;100;"2";"Pregnancy"
"e3_asmokcigd_p_None";"hs_asthma";0;0,0842058057051632;0,0642735585776947;0,0926723544956729;-0,0974286714688842;0,265840282879211;-0,122632275484609;0,213527472892048;0,90863997319821;0,363540199194939;FALSE;100;"2";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_asthma";0;0,108201491756076;0,103979312757377;0,0779268679735883;-0,044532362900165;0,260935346412317;-0,0376708435653698;0,255191866533769;1,38850045651454;0,164984705851506;FALSE;100;"2";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_asthma";0;-0,0399709128909961;-0,0397147314861047;0,0672956963620664;-0,171868054075189;0,0919262282931972;-0,163486902096632;0,087887646080409;-0,593959421653701;0,55253925375125;FALSE;100;"2";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_asthma";0;-0,110652442938321;-0,107312522133318;0,0592296254668747;-0,226740375671192;0,00543548979455001;-0,215444722525951;0,0136901951984014;-1,86819420291971;0,0617350065384164;FALSE;100;"2";"Pregnancy"
"h_bro_preg_Log";"hs_asthma";0;0,00489786291259236;-0,00184316797409968;0,0711998384089526;-0,134651256074026;0,144446981899211;-0,132410965307696;0,132628400634719;0,0687903655688144;0,945156487083993;FALSE;100;"2";"Pregnancy"
"h_clf_preg_Log";"hs_asthma";0;-0,159032601002037;-0,158240750710244;0,0575801333921741;-0,27188758867571;-0,0461776133283631;-0,272933510697753;-0,0406341356314178;-2,76193526539574;0,00574598698187946;TRUE;100;"2";"Pregnancy"
"h_thm_preg_Log";"hs_asthma";0;0,0398734190935617;0,0362462582185796;0,065673675464472;-0,0888446195491753;0,168591457736299;-0,0983934247058046;0,150017635505579;0,607144625476799;0,543754937141232;FALSE;100;"2";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_asthma";0;-0,230196352375797;-0,230620522025592;0,139482817444256;-0,503577651028714;0,0431849462771198;-0,482773937068727;0,0141638771136213;-1,65035634204761;0,0988700749055854;FALSE;100;"2";"Pregnancy"
"h_pamod_t3_None_Often";"hs_asthma";0;-0,242669116521353;-0,235942294350553;0,128584400897709;-0,494689911254523;0,00935167821181712;-0,493675543437305;0,0343539528321832;-1,88723604750781;0,0591285838472014;FALSE;100;"2";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_asthma";0;-0,245935362418512;-0,249464365118809;0,142658655896811;-0,525541190059153;0,03367046522213;-0,501872860037589;-0,00617381066312798;-1,72394279809004;0,0847181701155715;FALSE;100;"2";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_asthma";0;-0,293667720436314;-0,29386277771087;0,125824883022645;-0,540279959519664;-0,0470554813529635;-0,5402849979528;-0,0752829347718525;-2,33393994400504;0,0195988668075325;TRUE;100;"2";"Pregnancy"
"h_pavig_t3_None_Low";"hs_asthma";0;-0,541403550776578;-0,553541073715323;0,137882461835165;-0,81164821007322;-0,271158891479936;-0,816085897930777;-0,2643172335527;-3,92655848735725;8,61699461006175e-05;TRUE;100;"2";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_asthma";0;-0,29941935700391;-0,296302279113251;0,15271337887589;-0,598732079558073;-0,000106634449746623;-0,580925755576277;0,0057262896233196;-1,96066224981669;0,049918435507245;TRUE;100;"2";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_zbmi_who";0;-0,0189567436314128;-0,0184237367728947;0,00673387533047025;-0,0321548967555172;-0,00575859050730834;-0,0286499853175861;-0,00601862063330691;-2,81513136211997;0,00487572993480523;TRUE;100;"2";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_zbmi_who";0;0,00232125476426613;0,00276780412954009;0,0065664664390344;-0,0105487829619323;0,0151912924904645;-0,00945272383995539;0,0171820933297717;0,353501352031196;0,723712615339816;FALSE;100;"2";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_zbmi_who";0;-0,0118873788281064;-0,0116678132383825;0,0060284865012911;-0,0237029952519228;-7,17624042899274e-05;-0,0237573604100888;-0,00116169928919975;-1,971867868587;0,0486246921677493;TRUE;100;"2";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_zbmi_who";0;0,00286284930892657;0,00363674406330442;0,00520602058506753;-0,00734076354057992;0,0130664621584331;-0,00496829148548543;0,0133023948007866;0,54991125412337;0,582380244768266;FALSE;100;"2";"Pregnancy"
